Patient,Section,ts,value
540-ws-training,acceleration,2027-05-28 11:57:00,1.0026179552078247
544-ws-training,acceleration,2027-05-28 11:58:00,1.027413010597229
540-ws-training,acceleration,2027-05-28 11:58:00,0.9959729909896852
544-ws-training,acceleration,2027-05-28 11:59:00,1.0286680459976196
540-ws-training,acceleration,2027-05-28 11:59:00,1.022979974746704
544-ws-training,acceleration,2027-05-28 12:00:00,1.0365020036697388
540-ws-training,acceleration,2027-05-28 12:00:00,0.9831860065460204
544-ws-training,acceleration,2027-05-28 12:01:00,1.0308109521865845
540-ws-training,acceleration,2027-05-28 12:01:00,0.9837319850921632
544-ws-training,acceleration,2027-05-28 12:02:00,1.03118896484375
540-ws-training,acceleration,2027-05-28 12:02:00,0.9926859736442566
540-ws-training,acceleration,2027-05-28 12:03:00,0.991208016872406
544-ws-training,acceleration,2027-05-28 12:03:00,1.0254909992218018
540-ws-training,acceleration,2027-05-28 12:04:00,1.0054999589920044
544-ws-training,acceleration,2027-05-28 12:04:00,1.024158000946045
540-ws-training,acceleration,2027-05-28 12:05:00,0.985683023929596
544-ws-training,acceleration,2027-05-28 12:05:00,1.0228110551834106
540-ws-training,acceleration,2027-05-28 12:06:00,0.9925140142440796
544-ws-training,acceleration,2027-05-28 12:06:00,0.987626016139984
540-ws-training,acceleration,2027-05-28 12:07:00,0.9997479915618896
544-ws-training,acceleration,2027-05-28 12:07:00,0.9872159957885742
544-ws-training,acceleration,2027-05-28 12:08:00,0.988681972026825
540-ws-training,acceleration,2027-05-28 12:08:00,1.0073059797286987
544-ws-training,acceleration,2027-05-28 12:09:00,0.9889079928398132
540-ws-training,acceleration,2027-05-28 12:09:00,1.009742021560669
544-ws-training,acceleration,2027-05-28 12:10:00,0.9881309866905212
540-ws-training,acceleration,2027-05-28 12:10:00,1.1208499670028689
540-ws-training,acceleration,2027-05-28 12:11:00,1.0036289691925049
544-ws-training,acceleration,2027-05-28 12:11:00,0.9876949787139891
544-ws-training,acceleration,2027-05-28 12:12:00,0.98750501871109
540-ws-training,acceleration,2027-05-28 12:12:00,1.0093669891357422
544-ws-training,acceleration,2027-05-28 12:13:00,0.9911490082740784
540-ws-training,acceleration,2027-05-28 12:13:00,1.029420018196106
544-ws-training,acceleration,2027-05-28 12:14:00,1.0132830142974854
540-ws-training,acceleration,2027-05-28 12:14:00,1.039823055267334
540-ws-training,acceleration,2027-05-28 12:15:00,1.032531976699829
544-ws-training,acceleration,2027-05-28 12:15:00,1.012449026107788
544-ws-training,acceleration,2027-05-28 12:16:00,1.0139349699020386
540-ws-training,acceleration,2027-05-28 12:16:00,1.067646026611328
544-ws-training,acceleration,2027-05-28 12:17:00,1.0147119760513306
540-ws-training,acceleration,2027-05-28 12:17:00,1.0274670124053955
540-ws-training,acceleration,2027-05-28 12:18:00,1.0381159782409668
544-ws-training,acceleration,2027-05-28 12:18:00,1.0150710344314575
540-ws-training,acceleration,2027-05-28 12:19:00,1.0121959447860718
544-ws-training,acceleration,2027-05-28 12:19:00,1.010591983795166
540-ws-training,acceleration,2027-05-28 12:20:00,0.9939619898796082
544-ws-training,acceleration,2027-05-28 12:20:00,1.005766987800598
544-ws-training,acceleration,2027-05-28 12:21:00,1.084812045097351
540-ws-training,acceleration,2027-05-28 12:21:00,0.9881600141525269
540-ws-training,acceleration,2027-05-28 12:22:00,1.0141520500183103
544-ws-training,acceleration,2027-05-28 12:22:00,1.0407660007476809
540-ws-training,acceleration,2027-05-28 12:23:00,1.0248260498046875
544-ws-training,acceleration,2027-05-28 12:23:00,1.027933955192566
540-ws-training,acceleration,2027-05-28 12:24:00,1.0835050344467163
544-ws-training,acceleration,2027-05-28 12:24:00,1.0303469896316528
540-ws-training,acceleration,2027-05-28 12:25:00,1.1344029903411863
544-ws-training,acceleration,2027-05-28 12:25:00,1.041461944580078
540-ws-training,acceleration,2027-05-28 12:26:00,1.0124210119247437
544-ws-training,acceleration,2027-05-28 12:26:00,1.0482720136642456
540-ws-training,acceleration,2027-05-28 12:27:00,1.0573400259017944
544-ws-training,acceleration,2027-05-28 12:27:00,0.9948689937591552
540-ws-training,acceleration,2027-05-28 12:28:00,1.0179200172424316
544-ws-training,acceleration,2027-05-28 12:28:00,0.9859870076179504
544-ws-training,acceleration,2027-05-28 12:29:00,1.025609016418457
540-ws-training,acceleration,2027-05-28 12:29:00,1.05479097366333
540-ws-training,acceleration,2027-05-28 12:30:00,1.0176119804382324
544-ws-training,acceleration,2027-05-28 12:30:00,1.0047509670257568
540-ws-training,acceleration,2027-05-28 12:31:00,1.03324294090271
544-ws-training,acceleration,2027-05-28 12:31:00,1.0430010557174685
540-ws-training,acceleration,2027-05-28 12:32:00,1.0265120267868042
544-ws-training,acceleration,2027-05-28 12:32:00,1.008836030960083
544-ws-training,acceleration,2027-05-28 12:33:00,1.0252339839935305
540-ws-training,acceleration,2027-05-28 12:33:00,1.3440109491348269
544-ws-training,acceleration,2027-05-28 12:34:00,1.060459017753601
540-ws-training,acceleration,2027-05-28 12:34:00,1.143103003501892
544-ws-training,acceleration,2027-05-28 12:35:00,1.01159405708313
540-ws-training,acceleration,2027-05-28 12:35:00,1.3307830095291138
540-ws-training,acceleration,2027-05-28 12:36:00,1.0843700170516968
544-ws-training,acceleration,2027-05-28 12:36:00,1.0322550535202026
540-ws-training,acceleration,2027-05-28 12:37:00,1.039383053779602
544-ws-training,acceleration,2027-05-28 12:37:00,1.060780048370361
540-ws-training,acceleration,2027-05-28 12:38:00,1.0353620052337646
544-ws-training,acceleration,2027-05-28 12:38:00,1.0890350341796875
540-ws-training,acceleration,2027-05-28 12:39:00,1.0112550258636477
544-ws-training,acceleration,2027-05-28 12:39:00,1.039260983467102
544-ws-training,acceleration,2027-05-28 12:40:00,1.030586004257202
540-ws-training,acceleration,2027-05-28 12:40:00,1.0848280191421509
540-ws-training,acceleration,2027-05-28 12:41:00,1.038038969039917
544-ws-training,acceleration,2027-05-28 12:41:00,1.0306730270385742
544-ws-training,acceleration,2027-05-28 12:42:00,1.031404972076416
540-ws-training,acceleration,2027-05-28 12:42:00,1.0146549940109253
544-ws-training,acceleration,2027-05-28 12:43:00,1.0337070226669312
540-ws-training,acceleration,2027-05-28 12:43:00,1.001675009727478
540-ws-training,acceleration,2027-05-28 12:44:00,1.0524330139160156
544-ws-training,acceleration,2027-05-28 12:44:00,1.032109022140503
544-ws-training,acceleration,2027-05-28 12:45:00,1.0315359830856323
540-ws-training,acceleration,2027-05-28 12:45:00,1.0979609489440918
540-ws-training,acceleration,2027-05-28 12:46:00,1.091503024101257
544-ws-training,acceleration,2027-05-28 12:46:00,1.0337389707565308
544-ws-training,acceleration,2027-05-28 12:47:00,1.0341800451278689
540-ws-training,acceleration,2027-05-28 12:47:00,1.0876569747924805
544-ws-training,acceleration,2027-05-28 12:48:00,1.034243941307068
540-ws-training,acceleration,2027-05-28 12:48:00,1.0403800010681152
544-ws-training,acceleration,2027-05-28 12:49:00,1.0344860553741455
540-ws-training,acceleration,2027-05-28 12:49:00,1.029710054397583
540-ws-training,acceleration,2027-05-28 12:50:00,0.9818090200424194
544-ws-training,acceleration,2027-05-28 12:50:00,1.0337929725646973
544-ws-training,acceleration,2027-05-28 12:51:00,1.034824013710022
540-ws-training,acceleration,2027-05-28 12:51:00,1.0242860317230225
544-ws-training,acceleration,2027-05-28 12:52:00,1.032634973526001
540-ws-training,acceleration,2027-05-28 12:52:00,1.0787800550460815
544-ws-training,acceleration,2027-05-28 12:53:00,1.0323389768600464
540-ws-training,acceleration,2027-05-28 12:53:00,1.0314459800720217
544-ws-training,acceleration,2027-05-28 12:54:00,1.030418038368225
540-ws-training,acceleration,2027-05-28 12:54:00,1.0791430473327637
544-ws-training,acceleration,2027-05-28 12:55:00,1.0312440395355225
540-ws-training,acceleration,2027-05-28 12:55:00,1.0574979782104492
544-ws-training,acceleration,2027-05-28 12:56:00,1.034101963043213
540-ws-training,acceleration,2027-05-28 12:56:00,0.9698969721794128
544-ws-training,acceleration,2027-05-28 12:57:00,1.0320730209350586
540-ws-training,acceleration,2027-05-28 12:57:00,1.0296310186386108
540-ws-training,acceleration,2027-05-28 12:58:00,1.1783299446105957
544-ws-training,acceleration,2027-05-28 12:58:00,1.0276750326156616
544-ws-training,acceleration,2027-05-28 12:59:00,1.0298830270767212
540-ws-training,acceleration,2027-05-28 12:59:00,0.9855930209159852
540-ws-training,acceleration,2027-05-28 13:00:00,1.010509967803955
544-ws-training,acceleration,2027-05-28 13:00:00,1.0304019451141355
544-ws-training,acceleration,2027-05-28 13:01:00,1.029765009880066
540-ws-training,acceleration,2027-05-28 13:01:00,0.9464529752731324
540-ws-training,acceleration,2027-05-28 13:02:00,0.9636589884757996
544-ws-training,acceleration,2027-05-28 13:02:00,1.0303000211715698
540-ws-training,acceleration,2027-05-28 13:03:00,0.9424830079078674
544-ws-training,acceleration,2027-05-28 13:03:00,1.026218056678772
544-ws-training,acceleration,2027-05-28 13:04:00,1.0308350324630735
540-ws-training,acceleration,2027-05-28 13:04:00,0.9370700120925904
540-ws-training,acceleration,2027-05-28 13:05:00,0.9526320099830629
544-ws-training,acceleration,2027-05-28 13:05:00,1.0814759731292725
544-ws-training,acceleration,2027-05-28 13:06:00,0.9926159977912904
540-ws-training,acceleration,2027-05-28 13:06:00,0.9505730271339417
544-ws-training,acceleration,2027-05-28 13:07:00,1.052554965019226
540-ws-training,acceleration,2027-05-28 13:07:00,0.9598850011825562
544-ws-training,acceleration,2027-05-28 13:08:00,1.0355889797210691
540-ws-training,acceleration,2027-05-28 13:08:00,0.9673389792442322
540-ws-training,acceleration,2027-05-28 13:09:00,0.9320120215415956
544-ws-training,acceleration,2027-05-28 13:09:00,1.0279890298843384
544-ws-training,acceleration,2027-05-28 13:10:00,1.0294220447540283
540-ws-training,acceleration,2027-05-28 13:10:00,0.9268550276756288
544-ws-training,acceleration,2027-05-28 13:11:00,1.0305659770965576
540-ws-training,acceleration,2027-05-28 13:11:00,0.9270989894866944
544-ws-training,acceleration,2027-05-28 13:12:00,1.0302410125732422
540-ws-training,acceleration,2027-05-28 13:12:00,0.9338970184326172
544-ws-training,acceleration,2027-05-28 13:13:00,1.0300359725952148
540-ws-training,acceleration,2027-05-28 13:13:00,0.9440370202064514
544-ws-training,acceleration,2027-05-28 13:14:00,1.029489040374756
540-ws-training,acceleration,2027-05-28 13:14:00,0.9157450199127196
540-ws-training,acceleration,2027-05-28 13:15:00,0.9163619875907898
544-ws-training,acceleration,2027-05-28 13:15:00,1.029039978981018
540-ws-training,acceleration,2027-05-28 13:16:00,0.913927972316742
544-ws-training,acceleration,2027-05-28 13:16:00,1.0279419422149658
540-ws-training,acceleration,2027-05-28 13:17:00,0.9170969724655152
544-ws-training,acceleration,2027-05-28 13:17:00,1.0298969745635986
540-ws-training,acceleration,2027-05-28 13:18:00,0.9211570024490356
544-ws-training,acceleration,2027-05-28 13:18:00,1.029729962348938
540-ws-training,acceleration,2027-05-28 13:19:00,0.9251559972763062
544-ws-training,acceleration,2027-05-28 13:19:00,1.0330970287322998
540-ws-training,acceleration,2027-05-28 13:20:00,0.9269220232963562
544-ws-training,acceleration,2027-05-28 13:20:00,1.0335489511489868
544-ws-training,acceleration,2027-05-28 13:21:00,1.0348409414291382
540-ws-training,acceleration,2027-05-28 13:21:00,0.9518870115280152
544-ws-training,acceleration,2027-05-28 13:22:00,1.0330220460891724
540-ws-training,acceleration,2027-05-28 13:22:00,0.938027024269104
540-ws-training,acceleration,2027-05-28 13:23:00,0.9421769976615906
544-ws-training,acceleration,2027-05-28 13:23:00,1.033123016357422
540-ws-training,acceleration,2027-05-28 13:24:00,0.9247069954872132
544-ws-training,acceleration,2027-05-28 13:24:00,1.0303879976272583
540-ws-training,acceleration,2027-05-28 13:25:00,1.0101029872894287
544-ws-training,acceleration,2027-05-28 13:25:00,1.0293010473251345
540-ws-training,acceleration,2027-05-28 13:26:00,1.013543963432312
544-ws-training,acceleration,2027-05-28 13:26:00,1.03125
544-ws-training,acceleration,2027-05-28 13:27:00,1.0297629833221436
540-ws-training,acceleration,2027-05-28 13:27:00,1.0211739540100098
540-ws-training,acceleration,2027-05-28 13:28:00,1.011036992073059
544-ws-training,acceleration,2027-05-28 13:28:00,1.0296339988708496
540-ws-training,acceleration,2027-05-28 13:29:00,1.0120660066604614
544-ws-training,acceleration,2027-05-28 13:29:00,1.026427984237671
540-ws-training,acceleration,2027-05-28 13:30:00,0.9930369853973388
544-ws-training,acceleration,2027-05-28 13:30:00,1.0253280401229858
540-ws-training,acceleration,2027-05-28 13:31:00,0.9964969754219056
544-ws-training,acceleration,2027-05-28 13:31:00,1.0250719785690308
544-ws-training,acceleration,2027-05-28 13:32:00,1.0326579809188845
540-ws-training,acceleration,2027-05-28 13:32:00,1.0249539613723757
540-ws-training,acceleration,2027-05-28 13:33:00,1.07841694355011
544-ws-training,acceleration,2027-05-28 13:33:00,1.030853033065796
540-ws-training,acceleration,2027-05-28 13:34:00,1.0089939832687378
544-ws-training,acceleration,2027-05-28 13:34:00,1.015725016593933
540-ws-training,acceleration,2027-05-28 13:35:00,1.0204989910125732
544-ws-training,acceleration,2027-05-28 13:35:00,1.0655690431594849
544-ws-training,acceleration,2027-05-28 13:36:00,1.014286994934082
540-ws-training,acceleration,2027-05-28 13:36:00,1.0225629806518557
540-ws-training,acceleration,2027-05-28 13:37:00,1.0003950595855713
544-ws-training,acceleration,2027-05-28 13:37:00,1.0003080368041992
540-ws-training,acceleration,2027-05-28 13:38:00,1.0008879899978638
544-ws-training,acceleration,2027-05-28 13:38:00,0.9924129843711852
540-ws-training,acceleration,2027-05-28 13:39:00,0.9623519778251648
544-ws-training,acceleration,2027-05-28 13:39:00,1.0700030326843262
544-ws-training,acceleration,2027-05-28 13:40:00,1.032673954963684
540-ws-training,acceleration,2027-05-28 13:40:00,0.9629949927330016
540-ws-training,acceleration,2027-05-28 13:41:00,0.9502919912338256
544-ws-training,acceleration,2027-05-28 13:41:00,1.0305360555648804
540-ws-training,acceleration,2027-05-28 13:42:00,0.9573760032653807
544-ws-training,acceleration,2027-05-28 13:42:00,1.0355520248413086
540-ws-training,acceleration,2027-05-28 13:43:00,0.9238399863243104
544-ws-training,acceleration,2027-05-28 13:43:00,1.0375269651412964
540-ws-training,acceleration,2027-05-28 13:44:00,0.929651975631714
544-ws-training,acceleration,2027-05-28 13:44:00,1.0340909957885742
540-ws-training,acceleration,2027-05-28 13:45:00,0.9450389742851256
544-ws-training,acceleration,2027-05-28 13:45:00,1.0166970491409302
540-ws-training,acceleration,2027-05-28 13:46:00,0.8944029808044434
544-ws-training,acceleration,2027-05-28 13:46:00,1.0708839893341064
544-ws-training,acceleration,2027-05-28 13:47:00,1.0162049531936646
540-ws-training,acceleration,2027-05-28 13:47:00,0.904787003993988
540-ws-training,acceleration,2027-05-28 13:48:00,0.9074310064315796
544-ws-training,acceleration,2027-05-28 13:48:00,1.0380580425262451
540-ws-training,acceleration,2027-05-28 13:49:00,0.9026219844818116
544-ws-training,acceleration,2027-05-28 13:49:00,0.983273983001709
540-ws-training,acceleration,2027-05-28 13:50:00,0.90351802110672
544-ws-training,acceleration,2027-05-28 13:50:00,1.023432970046997
540-ws-training,acceleration,2027-05-28 13:51:00,0.9032480120658876
544-ws-training,acceleration,2027-05-28 13:51:00,0.9970369935035706
544-ws-training,acceleration,2027-05-28 13:52:00,1.0085550546646118
540-ws-training,acceleration,2027-05-28 13:52:00,0.9142339825630188
544-ws-training,acceleration,2027-05-28 13:53:00,1.0208489894866943
540-ws-training,acceleration,2027-05-28 13:53:00,0.9279999732971193
544-ws-training,acceleration,2027-05-28 13:54:00,0.9881960153579712
540-ws-training,acceleration,2027-05-28 13:54:00,0.924597978591919
544-ws-training,acceleration,2027-05-28 13:55:00,1.0396690368652344
540-ws-training,acceleration,2027-05-28 13:55:00,0.90344899892807
544-ws-training,acceleration,2027-05-28 13:56:00,1.025704026222229
540-ws-training,acceleration,2027-05-28 13:56:00,0.9187250137329102
544-ws-training,acceleration,2027-05-28 13:57:00,1.026798963546753
540-ws-training,acceleration,2027-05-28 13:57:00,0.9223020076751708
544-ws-training,acceleration,2027-05-28 13:58:00,1.0205479860305786
540-ws-training,acceleration,2027-05-28 13:58:00,0.963575005531311
544-ws-training,acceleration,2027-05-28 13:59:00,1.0222430229187012
540-ws-training,acceleration,2027-05-28 13:59:00,0.9574080109596252
544-ws-training,acceleration,2027-05-28 14:00:00,1.0166820287704468
540-ws-training,acceleration,2027-05-28 14:00:00,0.9854580163955688
544-ws-training,acceleration,2027-05-28 14:01:00,1.0496000051498413
540-ws-training,acceleration,2027-05-28 14:01:00,0.9753310084342957
544-ws-training,acceleration,2027-05-28 14:02:00,1.025974988937378
540-ws-training,acceleration,2027-05-28 14:02:00,0.9753130078315736
544-ws-training,acceleration,2027-05-28 14:03:00,1.0175830125808716
